Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,Ticker,Cleaned_Headlines,headline,sentiment_score
2024-01-31,501.7071533203125,511.739990234375,515.0,504.510009765625,504.510009765625,5358100,528.4679230521122,-1,528.4679230521122,473.13574977791643,,528.4679230521122,,,No headline available,0.8877419
2024-02-01,497.1973571777344,507.1400146484375,510.2200012207031,503.0,508.8299865722656,4242600,528.4679230521122,-1,528.4679230521122,473.13574977791643,,528.4679230521122,UNH,['market whales and their recent bets on unh options'],['market whales and their recent bets on unh options'],0.8776977
2024-02-02,500.226806640625,510.2300109863281,512.9099731445312,505.3900146484375,508.25,3804500,528.4679230521122,-1,528.4679230521122,474.8726123494092,,528.4679230521122,,,No headline available,0.8877419
2024-02-05,493.09930419921875,502.9599914550781,514.2000122070312,500.04998779296875,509.9599914550781,3646300,528.4679230521122,-1,528.4679230521122,474.8726123494092,,528.4679230521122,,,No headline available,0.8877419
2024-02-06,500.6581726074219,510.6700134277344,510.94000244140625,502.45001220703125,503.94000244140625,2745400,528.4679230521122,-1,528.4679230521122,474.8726123494092,,528.4679230521122,UNH,"[""(unh) - analyzing unitedhealth group's short interest""]","[""(unh) - analyzing unitedhealth group's short interest""]",0.8970033
2024-02-07,509.20721435546875,519.3900146484375,521.0,512.6900024414062,514.010009765625,4109100,528.4679230521122,-1,528.4679230521122,483.0270408053072,,528.4679230521122,,,No headline available,0.8877419
2024-02-08,509.8935241699219,520.0900268554688,522.1599731445312,517.280029296875,520.6300048828125,3343000,528.4679230521122,-1,528.4679230521122,487.8198536925499,,528.4679230521122,,,No headline available,0.8877419
2024-02-09,508.06011962890625,518.219970703125,520.3900146484375,516.2899780273438,518.989990234375,2715400,528.4679230521122,-1,528.4679230521122,488.3998525762246,,528.4679230521122,,,No headline available,0.8877419
2024-02-12,507.4915466308594,517.6400146484375,518.989990234375,512.8099975585938,518.219970703125,3194000,528.4679230521122,-1,528.4679230521122,488.3998525762246,,528.4679230521122,,,No headline available,0.8877419
2024-02-13,506.7169494628906,516.8499755859375,526.9299926757812,514.2100219726562,522.0,3436000,528.4679230521122,-1,528.4679230521122,490.83390164387083,,528.4679230521122,,,No headline available,0.8877419
2024-02-14,506.8052062988281,516.9400024414062,518.530029296875,514.2899780273438,515.260009765625,1918500,528.4679230521122,-1,528.4679230521122,490.83390164387083,,528.4679230521122,,,No headline available,0.8877419
2024-02-15,510.66796875,520.8800048828125,521.75,515.7999877929688,517.3400268554688,2292100,528.4679230521122,-1,528.4679230521122,491.75893079051974,,528.4679230521122,,,No headline available,0.8877419
2024-02-16,511.3247985839844,521.5499877929688,523.7899780273438,518.8900146484375,522.2999877929688,2135500,528.4679230521122,-1,528.4679230521122,495.5555505288506,,528.4679230521122,,,No headline available,0.8877419
2024-02-20,510.8443908691406,521.0599975585938,525.3699951171875,519.4099731445312,524.2100219726562,2600200,528.4679230521122,-1,528.4679230521122,497.39597631092647,,528.4679230521122,,,No headline available,0.8877419
2024-02-21,511.7365417480469,521.969970703125,523.6900024414062,517.5399780273438,523.6699829101562,2095900,528.4679230521122,-1,528.4679230521122,497.39597631092647,,528.4679230521122,,,No headline available,0.8877419
2024-02-22,516.1777954101562,526.5,526.739990234375,518.5900268554688,524.2000122070312,3186800,528.4679230521122,-1,528.4679230521122,498.3143666053075,,528.4679230521122,,,No headline available,0.8877419
2024-02-23,516.9033203125,527.239990234375,530.5,524.1599731445312,526.75,2502000,528.4679230521122,-1,528.4679230521122,503.51240076997203,,528.4679230521122,,,No headline available,0.8877419
2024-02-26,515.0209350585938,525.3200073242188,532.8099975585938,524.3099975585938,528.3200073242188,2308900,528.4679230521122,-1,528.4679230521122,504.5741703365295,,528.4679230521122,,,No headline available,0.8877419
2024-02-27,503.35418701171875,513.4199829101562,525.5900268554688,512.0499877929688,524.760009765625,3780600,528.4679230521122,-1,528.4679230521122,504.5741703365295,,528.4679230521122,,,No headline available,0.8877419
2024-02-28,488.51104736328125,498.2799987792969,498.54998779296875,484.3900146484375,495.44000244140625,9558600,523.2633222959657,-1,523.2633222959657,504.5741703365295,,523.2633222959657,UNH,['smart money is betting big in unh options'],['smart money is betting big in unh options'],0.48463473
2024-02-29,483.92279052734375,493.6000061035156,501.75,491.6000061035156,498.5,6833200,523.2633222959657,-1,523.2633222959657,465.01601591507614,,523.2633222959657,,,No headline available,0.8877419
2024-03-01,479.9326171875,489.5299987792969,490.0199890136719,477.25,489.4200134277344,7312200,517.0330847609041,-1,517.0330847609041,465.01601591507614,,517.0330847609041,,,No headline available,0.8877419
2024-03-04,472.42279052734375,481.8699951171875,487.0400085449219,480.1000061035156,483.239990234375,5239800,516.4572863556145,-1,516.4572863556145,465.01601591507614,,516.4572863556145,,,No headline available,0.8877419
2024-03-05,463.8737487792969,473.1499938964844,482.8999938964844,470.6199951171875,482.3900146484375,5296200,510.0425452688812,-1,510.0425452688812,465.01601591507614,,510.0425452688812,,,No headline available,0.8877419
2024-03-06,463.33453369140625,472.6000061035156,479.79998779296875,468.19000244140625,474.44000244140625,5577500,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-07,469.3933410644531,478.7799987792969,481.19000244140625,473.6000061035156,474.0,5102000,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,UNH,['market whales and their recent bets on unh options'],['market whales and their recent bets on unh options'],0.8776977
2024-03-08,469.06854248046875,476.57000732421875,484.25,474.7699890136719,478.3299865722656,4672600,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-11,481.45050048828125,489.1499938964844,490.30999755859375,476.0,477.0,4410100,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,UNH,['check out what whales are doing with unh'],['check out what whales are doing with unh'],0.8815402
2024-03-12,481.64739990234375,489.3500061035156,492.2799987792969,487.3500061035156,488.1300048828125,4153800,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-13,480.3186340332031,488.0,496.0,485.3299865722656,493.5199890136719,3669000,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-14,481.30291748046875,489.0,489.67999267578125,485.19000244140625,488.7200012207031,3378500,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-15,483.0942687988281,490.82000732421875,491.2200012207031,487.45001220703125,487.45001220703125,5712300,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-18,479.38360595703125,487.04998779296875,492.1000061035156,486.3800048828125,492.1000061035156,2970500,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-19,485.5549011230469,493.32000732421875,493.44000244140625,487.7900085449219,489.6700134277344,2511700,507.43228640849696,-1,507.43228640849696,465.01601591507614,,507.43228640849696,,,No headline available,0.8877419
2024-03-20,486.4505615234375,494.2300109863281,494.6000061035156,489.44000244140625,492.4700012207031,3548200,507.43228640849696,-1,507.43228640849696,467.0374934584869,,507.43228640849696,,,No headline available,0.8877419
2024-03-21,483.9505615234375,491.69000244140625,496.20001220703125,491.2799987792969,492.2799987792969,3693400,507.43228640849696,-1,507.43228640849696,469.7797417322671,,507.43228640849696,,,No headline available,0.8877419
2024-03-22,482.3560791015625,490.07000732421875,495.8299865722656,489.7699890136719,495.20001220703125,2847000,507.43228640849696,-1,507.43228640849696,469.7797417322671,,507.43228640849696,,,No headline available,0.8877419
2024-03-25,478.23199462890625,485.8800048828125,491.4800109863281,484.07000732421875,490.6000061035156,2786100,507.43228640849696,-1,507.43228640849696,469.7797417322671,,507.43228640849696,,,No headline available,0.8877419
2024-03-26,484.5608215332031,492.30999755859375,493.3399963378906,485.2300109863281,488.1300048828125,3113300,507.43228640849696,-1,507.43228640849696,469.7797417322671,,507.43228640849696,,,No headline available,0.8877419
2024-03-27,485.33837890625,493.1000061035156,495.7300109863281,491.30999755859375,493.70001220703125,2653100,507.43228640849696,-1,507.43228640849696,471.15802278973723,,507.43228640849696,,,No headline available,0.8877419
2024-03-28,486.9132080078125,494.70001220703125,495.8699951171875,489.29998779296875,495.0,3820000,507.43228640849696,-1,507.43228640849696,471.15802278973723,,507.43228640849696,,,No headline available,0.8877419
2024-04-01,481.9919128417969,489.70001220703125,495.7799987792969,488.70001220703125,494.4700012207031,2928700,507.43228640849696,-1,507.43228640849696,471.15802278973723,,507.43228640849696,,,No headline available,0.8877419
2024-04-02,450.9286804199219,458.1400146484375,463.67999267578125,449.6000061035156,459.6000061035156,11867000,488.47999387590556,-1,488.47999387590556,471.15802278973723,,488.47999387590556,,,No headline available,0.8877419
2024-04-03,452.5034484863281,459.739990234375,462.8500061035156,455.54998779296875,462.0,4460400,488.47999387590556,-1,488.47999387590556,428.3539964174467,,488.47999387590556,,,No headline available,0.8877419
2024-04-04,448.2121276855469,455.3800048828125,461.7200012207031,451.9200134277344,460.82000732421875,5182000,487.52140413982534,-1,487.52140413982534,428.3539964174467,,487.52140413982534,,,No headline available,0.8877419
2024-04-05,448.5664367675781,455.739990234375,457.75,450.010009765625,450.69000244140625,5744400,483.8332590871709,-1,483.8332590871709,428.3539964174467,,483.8332590871709,,,No headline available,0.8877419
2024-04-08,448.82232666015625,456.0,457.20001220703125,453.5899963378906,455.9700012207031,4532300,483.4359378171257,-1,483.4359378171257,428.3539964174467,,483.4359378171257,UNH,['market whales and their recent bets on unh options'],['market whales and their recent bets on unh options'],0.8776977
2024-04-09,452.4837951660156,459.7200012207031,459.760009765625,452.4599914550781,454.2799987792969,3521700,483.4359378171257,-1,483.4359378171257,428.68315492698923,,483.4359378171257,,,No headline available,0.8877419
2024-04-10,442.9659729003906,450.04998779296875,458.739990234375,449.7799987792969,455.489990234375,4493500,481.92615635428393,-1,481.92615635428393,428.68315492698923,,481.92615635428393,,,No headline available,0.8877419
2024-04-11,434.76708984375,441.7200012207031,450.7699890136719,441.4800109863281,450.3900146484375,5844100,473.8115390709063,-1,473.8115390709063,428.68315492698923,,473.8115390709063,,,No headline available,0.8877419
2024-04-12,432.2867736816406,439.20001220703125,442.239990234375,436.3800048828125,440.3399963378906,6042900,465.9858783278782,-1,465.9858783278782,428.68315492698923,,465.9858783278782,,,No headline available,0.8877419
2024-04-15,438.6155700683594,445.6300048828125,448.3500061035156,441.989990234375,442.0,5376800,465.9858783278782,-1,465.9858783278782,428.68315492698923,,465.9858783278782,,,No headline available,0.8877419
2024-04-16,461.5094299316406,468.8900146484375,479.75,465.6000061035156,476.7699890136719,11816500,438.3610427414304,1,465.9858783278782,438.3610427414304,438.3610427414304,,,,No headline available,0.8877419
2024-04-17,471.4504089355469,478.989990234375,488.0,474.5899963378906,478.6000061035156,8759800,444.67943828418186,1,517.9105580537088,444.67943828418186,444.67943828418186,,,,No headline available,0.8877419
2024-04-18,485.4171142578125,493.17999267578125,502.0,485.9700012207031,486.1300048828125,8880400,454.127993784377,1,517.9105580537088,454.127993784377,454.127993784377,,,,No headline available,0.8877419
2024-04-19,493.2419738769531,501.1300048828125,507.29998779296875,495.55999755859375,497.0,6616000,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-04-22,483.4978332519531,491.2300109863281,499.4200134277344,490.6400146484375,497.7799987792969,4697700,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-04-23,478.52728271484375,486.17999267578125,494.30999755859375,484.9700012207031,491.0,3646700,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,UNH,['check out what whales are doing with unh'],['check out what whales are doing with unh'],0.8815402
2024-04-24,479.629638671875,487.29998779296875,488.8599853515625,480.7099914550781,483.7799987792969,3724400,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-04-25,486.08636474609375,493.8599853515625,497.1300048828125,487.5299987792969,488.9599914550781,4329700,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-04-26,487.5529479980469,495.3500061035156,497.2300109863281,491.3999938964844,492.0,2727000,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-04-29,481.3324279785156,489.0299987792969,497.3500061035156,487.7699890136719,495.7099914550781,2192100,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-04-30,476.0863342285156,483.70001220703125,489.7099914550781,482.5899963378906,488.9599914550781,3367500,461.32268799724784,1,517.9105580537088,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-05-01,476.4898681640625,484.1099853515625,489.19000244140625,477.07000732421875,479.260009765625,2729200,461.32268799724784,1,515.929135809334,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-05-02,485.2104187011719,492.9700012207031,493.69000244140625,483.94000244140625,484.2799987792969,3561400,461.32268799724784,1,515.929135809334,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-05-03,484.6985778808594,492.45001220703125,492.7900085449219,485.7799987792969,490.8599853515625,2487600,461.32268799724784,1,515.929135809334,461.32268799724784,461.32268799724784,,,,No headline available,0.8877419
2024-05-06,486.59820556640625,494.3800048828125,494.8699951171875,492.0,492.4800109863281,2029500,464.3528819188237,1,515.929135809334,464.3528819188237,464.3528819188237,,UNH,['market whales and their recent bets on unh options'],['market whales and their recent bets on unh options'],0.8776977
2024-05-07,493.07464599609375,500.9599914550781,501.6499938964844,495.0400085449219,496.0,3752100,469.99010044080853,1,515.929135809334,469.99010044080853,469.99010044080853,,,,No headline available,0.8877419
2024-05-08,495.2892150878906,503.2099914550781,507.0,500.0799865722656,504.1700134277344,3078900,475.94457855590736,1,515.929135809334,475.94457855590736,475.94457855590736,,,,No headline available,0.8877419
2024-05-09,499.0491027832031,507.0299987792969,507.9700012207031,502.1400146484375,502.1400146484375,2342900,478.4701387056877,1,515.929135809334,478.4701387056877,478.4701387056877,,UNH,['smart money is betting big in unh options'],['smart money is betting big in unh options'],0.48463473
2024-05-10,504.7381286621094,512.8099975585938,513.5800170898438,507.0,509.0,2784600,484.3896211119744,1,515.929135809334,484.3896211119744,484.3896211119744,,,,No headline available,0.8877419
2024-05-13,503.6849670410156,511.739990234375,514.6699829101562,507.30999755859375,512.0499877929688,2454500,485.4716459392535,1,515.929135809334,485.4716459392535,485.4716459392535,,,,No headline available,0.8877419
2024-05-14,505.7912902832031,513.8800048828125,516.1699829101562,507.29998779296875,514.5800170898438,2949700,486.1074769507969,1,515.929135809334,486.1074769507969,486.1074769507969,,,,No headline available,0.8877419
2024-05-15,509.4034423828125,517.5499877929688,522.5900268554688,514.8300170898438,514.8300170898438,2981200,493.03225782017034,1,515.929135809334,493.03225782017034,493.03225782017034,,,,No headline available,0.8877419
2024-05-16,513.0650024414062,521.27001953125,528.1599731445312,519.510009765625,520.0,3655800,497.54200811237206,1,550.1279747977842,497.54200811237206,497.54200811237206,,,,No headline available,0.8877419
2024-05-17,516.3720092773438,524.6300048828125,525.8499755859375,520.010009765625,522.9400024414062,2657200,497.54200811237206,1,548.3456674303104,497.54200811237206,497.54200811237206,,,,No headline available,0.8877419
2024-05-20,509.0885314941406,517.22998046875,524.6300048828125,516.5399780273438,524.6300048828125,2476200,497.54200811237206,1,545.886106790795,497.54200811237206,497.54200811237206,,UNH,['smart money is betting big in unh options'],['smart money is betting big in unh options'],0.48463473
2024-05-21,515.3090209960938,523.5499877929688,524.719970703125,515.9199829101562,518.3200073242188,2521900,497.54200811237206,1,545.7309769466765,497.54200811237206,497.54200811237206,,,,No headline available,0.8877419
2024-05-22,513.1436157226562,521.3499755859375,526.280029296875,520.6500244140625,522.8200073242188,2299100,498.90612526459273,1,545.7309769466765,498.90612526459273,498.90612526459273,,,,No headline available,0.8877419
2024-05-23,508.6948547363281,516.8300170898438,520.22998046875,515.22998046875,518.3200073242188,3055400,498.90612526459273,1,541.6689904356947,498.90612526459273,498.90612526459273,,,,No headline available,0.8877419
2024-05-24,500.171142578125,508.1700134277344,517.1400146484375,507.5199890136719,516.1099853515625,2527800,498.90612526459273,1,536.7611184917346,498.90612526459273,498.90612526459273,,,,No headline available,0.8877419
2024-05-28,495.7518310546875,503.67999267578125,506.6499938964844,501.8999938964844,506.6499938964844,2912800,498.90612526459273,1,528.1440047504713,498.90612526459273,498.90612526459273,,,,No headline available,0.8877419
2024-05-29,477.09027099609375,484.7200012207031,493.8999938964844,473.2699890136719,492.3399963378906,7521600,514.1901023222991,-1,514.1901023222991,498.90612526459273,,514.1901023222991,,,No headline available,0.8877419
2024-05-30,474.0685729980469,481.6499938964844,486.0299987792969,478.0,482.32000732421875,5170500,511.9685988039364,-1,511.9685988039364,452.0613999753605,,511.9685988039364,,,No headline available,0.8877419
2024-05-31,487.5726318359375,495.3699951171875,498.4100036621094,482.4100036621094,482.4100036621094,6694800,511.9685988039364,-1,511.9685988039364,458.4237612595627,,511.9685988039364,,,No headline available,0.8877419
2024-06-03,489.6100158691406,497.44000244140625,498.67999267578125,493.07000732421875,494.1300048828125,2795100,511.9685988039364,-1,511.9685988039364,465.40438623223923,,511.9685988039364,,,No headline available,0.8877419
2024-06-04,497.5333557128906,505.489990234375,508.2699890136719,494.5899963378906,498.55999755859375,3178400,511.9685988039364,-1,511.9685988039364,469.9024424820622,,511.9685988039364,,,No headline available,0.8877419
2024-06-05,495.2006530761719,503.1199951171875,509.1000061035156,498.79998779296875,508.70001220703125,2464400,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-06,494.01953125,501.9200134277344,504.70001220703125,497.2799987792969,503.6499938964844,2419600,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-07,482.96630859375,490.69000244140625,502.8599853515625,490.4200134277344,502.0400085449219,3416300,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-10,487.20843505859375,495.0,495.3900146484375,486.19000244140625,491.0,3332800,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-11,488.40924072265625,496.2200012207031,497.7799987792969,490.2900085449219,490.8599853515625,4599700,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-12,485.3088073730469,493.07000732421875,500.0,487.4200134277344,500.0,4048200,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-13,489.47222900390625,497.29998779296875,502.0,484.3800048828125,490.2799987792969,4951700,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-14,489.29510498046875,497.1199951171875,497.8500061035156,491.7300109863281,496.8299865722656,3188400,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-17,483.5720520019531,489.2300109863281,493.1199951171875,488.70001220703125,491.3299865722656,2407200,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-18,475.48663330078125,481.04998779296875,491.6600036621094,479.0400085449219,490.7099914550781,3692700,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-20,478.9165344238281,484.5199890136719,485.9200134277344,478.1099853515625,480.0400085449219,5258100,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-21,477.00885009765625,482.5899963378906,488.29998779296875,480.5899963378906,484.44000244140625,6776000,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-24,484.31341552734375,489.9800109863281,490.8900146484375,484.5,488.8599853515625,5139800,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-25,478.8967590332031,484.5,490.6400146484375,480.6000061035156,490.6400146484375,3209900,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-26,478.4421081542969,484.0400085449219,487.44000244140625,481.4700012207031,484.5,3153100,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-27,480.8143005371094,486.44000244140625,488.9800109863281,482.04998779296875,485.04998779296875,2991900,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-06-28,503.3703918457031,509.260009765625,509.3999938964844,489.4100036621094,496.3699951171875,22734200,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-07-01,488.9293518066406,494.6499938964844,508.9100036621094,492.8900146484375,506.75,4523100,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,UNH,['check out what whales are doing with unh'],['check out what whales are doing with unh'],0.8815402
2024-07-02,492.47784423828125,498.239990234375,498.4700012207031,493.3900146484375,494.260009765625,3312000,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-07-03,484.22442626953125,489.8900146484375,498.0799865722656,486.5199890136719,497.1199951171875,2239200,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-07-05,482.3661804199219,488.010009765625,489.6700134277344,484.5,489.0,3499000,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-07-08,483.6807861328125,489.3399963378906,493.8800048828125,486.1700134277344,489.19000244140625,3450600,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-07-09,486.4187316894531,492.1099853515625,495.3999938964844,486.0899963378906,488.3299865722656,3056800,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-07-10,495.1367492675781,500.92999267578125,501.5,490.1199951171875,490.94000244140625,3189800,511.9685988039364,-1,511.9685988039364,472.485196280731,,511.9685988039364,,,No headline available,0.8877419
2024-07-11,498.52703857421875,504.3599853515625,508.7300109863281,497.70001220703125,497.70001220703125,3535100,511.9685988039364,-1,511.9685988039364,472.91482083582684,,511.9685988039364,,,No headline available,0.8877419
2024-07-12,505.6141662597656,511.5299987792969,514.5700073242188,503.42999267578125,506.9200134277344,3570600,511.9685988039364,-1,511.9685988039364,478.38782392070124,,511.9685988039364,,,No headline available,0.8877419
2024-07-15,509.4097900390625,515.3699951171875,530.8300170898438,513.7999877929688,524.239990234375,5128000,488.97403847687326,1,511.9685988039364,488.97403847687326,488.97403847687326,,,,No headline available,0.8877419
2024-07-16,542.5223388671875,548.8699951171875,549.9199829101562,527.1300048828125,533.9000244140625,11062000,498.15312999051406,1,578.8968578024546,498.15312999051406,498.15312999051406,,,,No headline available,0.8877419
2024-07-17,566.6500244140625,573.280029296875,573.6099853515625,551.2999877929688,554.0,10330800,518.6983119865798,1,578.8968578024546,518.6983119865798,518.6983119865798,,,,No headline available,0.8877419
2024-07-18,557.8134155273438,564.3400268554688,581.5,561.4199829101562,564.5,6834800,526.0549792010078,1,578.8968578024546,526.0549792010078,526.0549792010078,,UNH,['market whales and their recent bets on unh options'],['market whales and their recent bets on unh options'],0.8776977
2024-07-19,558.7919921875,565.3300170898438,569.9000244140625,561.5399780273438,567.1199951171875,4290400,526.0549792010078,1,578.8968578024546,526.0549792010078,526.0549792010078,,,,No headline available,0.8877419
2024-07-22,552.070556640625,558.530029296875,564.25,557.0800170898438,563.0499877929688,3377300,526.0549792010078,1,578.8968578024546,526.0549792010078,526.0549792010078,,,,No headline available,0.8877419
2024-07-23,548.2848510742188,554.7000122070312,558.8400268554688,552.8099975585938,558.7899780273438,2785600,526.0549792010078,1,578.8968578024546,526.0549792010078,526.0549792010078,,,,No headline available,0.8877419
2024-07-24,553.2764282226562,559.75,561.1300048828125,553.02001953125,560.0,3156200,526.0549792010078,1,578.8968578024546,526.0549792010078,526.0549792010078,,,,No headline available,0.8877419
2024-07-25,553.207275390625,559.6799926757812,569.8900146484375,558.5800170898438,562.0,3102900,526.9260348212962,1,578.8968578024546,526.9260348212962,526.9260348212962,,,,No headline available,0.8877419
2024-07-26,563.1311645507812,569.719970703125,579.1300048828125,560.0,560.0,3201900,530.1519158362369,1,578.8968578024546,530.1519158362369,530.1519158362369,,,,No headline available,0.8877419
2024-07-29,560.1954956054688,566.75,571.3499755859375,561.760009765625,565.7100219726562,2965000,530.1519158362369,1,578.8968578024546,530.1519158362369,530.1519158362369,,,,No headline available,0.8877419
2024-07-30,569.6647338867188,576.3300170898438,579.4299926757812,565.989990234375,566.9000244140625,4139100,534.1640998009847,1,578.8968578024546,534.1640998009847,534.1640998009847,,,,No headline available,0.8877419
2024-07-31,569.4967041015625,576.1599731445312,580.9000244140625,562.3200073242188,565.4400024414062,4713200,534.1640998009847,1,578.8968578024546,534.1640998009847,534.1640998009847,,UNH,['check out what whales are doing with unh'],['check out what whales are doing with unh'],0.8815402
2024-08-01,566.14599609375,572.77001953125,587.5,567.0999755859375,577.2000122070312,3680800,534.9412036146765,1,578.8968578024546,534.9412036146765,534.9412036146765,,,,No headline available,0.8877419
2024-08-02,583.0086059570312,589.8300170898438,591.5399780273438,575.25,582.3300170898438,5094000,539.6410957043807,1,578.8968578024546,539.6410957043807,539.6410957043807,,,,No headline available,0.8877419
2024-08-05,563.368408203125,569.9600219726562,586.8200073242188,566.760009765625,582.1199951171875,4587400,539.6410957043807,1,623.0895147205496,539.6410957043807,539.6410957043807,,UNH,['check out what whales are doing with unh'],['check out what whales are doing with unh'],0.8815402
2024-08-06,561.7770385742188,568.3499755859375,577.52001953125,562.530029296875,568.2100219726562,3216500,539.6410957043807,1,616.1915770424399,539.6410957043807,539.6410957043807,,,,No headline available,0.8877419
2024-08-07,559.5333251953125,566.0800170898438,571.6500244140625,557.030029296875,566.6099853515625,4320700,539.6410957043807,1,610.2759227561646,539.6410957043807,539.6410957043807,,,,No headline available,0.8877419
2024-08-08,559.6914672851562,566.239990234375,572.4500122070312,564.3699951171875,564.3699951171875,2860800,539.6410957043807,1,610.2759227561646,539.6410957043807,539.6410957043807,,,,No headline available,0.8877419
2024-08-09,552.2979125976562,558.760009765625,565.9299926757812,557.6300048828125,564.5399780273438,2976700,539.6410957043807,1,603.7526746785871,539.6410957043807,539.6410957043807,,,,No headline available,0.8877419
2024-08-12,558.7523803710938,565.2899780273438,569.0,561.0499877929688,562.3200073242188,2532400,539.6410957043807,1,603.7526746785871,539.6410957043807,539.6410957043807,,,,No headline available,0.8877419
2024-08-13,567.598876953125,574.239990234375,575.72998046875,569.0,569.989990234375,2369400,539.6410957043807,1,603.7526746785871,539.6410957043807,539.6410957043807,,,,No headline available,0.8877419
2024-08-14,572.966064453125,579.6699829101562,581.1199951171875,573.27001953125,575.239990234375,2344400,539.6410957043807,1,603.7526746785871,539.6410957043807,539.6410957043807,,UNH,"[""(unh) - analyzing unitedhealth group's short interest""]","[""(unh) - analyzing unitedhealth group's short interest""]",0.8970033
2024-08-15,572.9067993164062,579.6099853515625,583.3400268554688,573.510009765625,579.6699829101562,2751800,541.0418406603468,1,603.7526746785871,541.0418406603468,541.0418406603468,,UNH,['smart money is betting big in unh options'],['smart money is betting big in unh options'],0.48463473
2024-08-16,570.9991455078125,577.6799926757812,581.6500244140625,574.0999755859375,580.9199829101562,2728900,541.9651254663823,1,603.7526746785871,541.9651254663823,541.9651254663823,,,,No headline available,0.8877419
